level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,ANNOTATIONS,[Tepuk]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Datuk Seri Shamsul Iskandar @ Yusre bin Mohd Akin,"Kena percayalah lawyer,
jangan macam itu."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Tan Sri Haji Noh bin Haji Omar [Tanjong Karang],"Eh betul, 50-50. Saya peguam,
hari ini saya jadi peguam cara, jadi PP kepada pihak A, tiba-tiba saya letak jawatan, saya
boleh pula jadi peguam bela kepada orang yang dulu saya dakwa. Ini the matter of
interpretation. Jadi, saya cadangkan kalau boleh bawa supaya diputuskan oleh mahkamah,
lepas itu tidak ada timbul lagi. Akhirnya, tadi kes yang dibangkitkan oleh anu, contohnya polis
ini, contohnya Tuan Yang di-Pertua macam kes Adib. Saya respect polis, polis dah tahu dah
kes Adib ini dulu mula-mula ada ditahan di bawah seksyen 307, menyebabkan kematian. Bila
Adib meninggal, dia pun bawa kepada Peguam Negara supaya pinda kepada 302, bermakna
polis dah nampak ada kes jenayah. Akan tetapi Peguam Negara suruh buat inkues sebagai
contoh, menunjukkan polis lebih cekap daripada Peguam Negara dalam melihat bahawa kes
Adib ini memang ada terlibat jenayah, sebagai contoh.
Jadi, jangan tengok yang negatif. Betul, saya pun simpati. Memang saya pun
kadang-kadang dapat aduan juga bila ada orang kena tangkap polis, pukul dan sebagainya.
Akan tetapi percayalah, apa pun tindakan polis, mereka lebih untuk menjaga kepentingan,
keamanan dalam negara kita. Oleh kerana itu saya tidak menyokong ini dan saya menyokong
supaya bawa kepada Select Committee."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Arau tak jawab tadi, Arau tadi."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Tuan Yang di-Pertua,Yang Berhormat Arau telah diberi kesempatan tadi.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Tan Sri Haji Noh bin Haji Omar [Tanjong Karang],Apa dia?
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Beberapa Ahli,[Bercakap tanpa menggunakan pembesar suara]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Tan Sri Haji Noh bin Haji Omar [Tanjong Karang],"Oh, yang kebajikan saya dah
cakap tadi yang kebajikan polis. Saya setuju bahawa kebajikan polis, tadi siapa yang kata
kita tidak jaga polis, banyak jaga polis. Kalau nak kira tadi siapa kata tolong polis, saya pun
sama juga, surau pun saya bagi pada balai polis ini. Pergi tengok, saya buat kuarters baru
tetapi kita ini lain sikit, UMNO ini, BN ini yang kalah ini sebab kita ini jenis tidak mahu
menunjuk-nunjuk. Kita buat, kita diam."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Tuan Noor Amin bin Ahmad [Kangar],Satu lagi projek Barisan Nasional.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Tan Sri Haji Noh bin Haji Omar [Tanjong Karang],"Beza kita ini Tuan Yang di-
Pertua, BN ini mengamalkan budaya penyu. Penyu ini Tuan Yang di-Pertua, bila dia bertelur
banyak pun diam saja, orang tidak tahu, diam-diam saja sekali tengok telur banyak. Kerajaan
masa itu jadi pembangkang, dia mengamalkan seperti ayam, telur sebiji riuh sekampung. Ini
bezanya... [Tepuk] Jadi, kami pun nak kena mengamalkan jugalah macam ayam jugalah,
tidak boleh mengamalkan budaya penyu lagi. Terima kasih banyak."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Tuan Yang di-Pertua,"Persamaannya semuanya telur ya, penyu dan ayam"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,ANNOTATIONS,[Ketawa]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Jadi, pembangkang penyulah ya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Dato’ Mahfuz bin Haji Omar,Jangan kambing dengan beruk dah la.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Yang Berhormat Pokok Sena ini mulut
kurang ajarlah [Ketawa]"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1740,Tuan Yang di-Pertua,"Sekarang saya menjemput Yang Berhormat Paya Besar,
silakan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,5.49 ptg.,Tuan Mohd Shahar bin Abdullah [Paya Besar],"Terima kasih Tuan Yang di-
Pertua. Terima kasih atas ruang dan peluang yang diberikan untuk saya turut serta
membahaskan dan memberi pandangan berkaitan IPCMC. Cumanya saya yakin dan percaya
walaupun Menteri Hal Ehwal Undang-undang membawa rang undang-undang ini tetapi saya
suka kita melihat kembali apa yang telah berlaku. Kerana apa? Ramai Ahli-ahli Yang
Berhormat bercakap tentang bagaimana akta IPCMC ini wujud kerana tidak puas hati
terhadap Suruhanjaya Integriti Agensi Penguat Kuasa (SIAP). Bagaimana SIAP ini terhasil
atau wujudnya kerana wujudnya satu RCI pada tahun 2005."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Tuan Mohd Shahar bin Abdullah [Paya Besar],"Jadi saya yakin dan percaya pihak kerajaan hanya mahu untuk memenuhkan janji
mereka, Janji 20 dalam Buku Harapan supaya mewujudkan satu suruhanjaya yang dipanggil
IPCMC. Saya agak kecewa sedikit Tuan Yang di-Pertua kerana sepatutnya suruhanjaya ini
walaupun hendak dibuat kerana atas niat sepertimana dalam fasal 5 tetapi kita mesti
mengambil kira supaya janganlah kita hanya membuat sesuatu melepas batuk di tangga.
Sepatutnya pindaan jawatankuasa ini harus diletakkan dahulu. Kemudiannya
biarkan dua hari supaya pihak pembangkang dan pihak kerajaan dapat sama-sama
memikirkan supaya dapat mencadangkan suatu pandangan yang baik.
Saya juga mengucapkan tahniah kepada Parlimen Malaysia untuk membuat satu
reforms membawa kepada Select Committee. Akan tetapi, kita kena berasaskan kepada apa
yang berlaku semalam. Kalau tidak ada kes-kes yang berlaku sebelum tahun 2005, sebelum
Yang Berhormat Kepala Batas ketika itu menjadi Yang Amat Berhormat Perdana Menteri
mencadangkan supaya wujudnya hasil daripada laporan RCI yang dibuat.
Ini kerana kita mesti yakin, kita mesti walk the talk, mesti bercakap supaya apa
sahaja yang kita bercakap pada hari ini, kita mesti bertanggungjawab kerana inilah yang akan
menjadi panduan dan satu imej kepada masyarakat di luar sana.
Saya yakin dan percaya Yang Berhormat Menteri dalam pembentangan tadi
menyatakan bahawasanya ada dua dwifungsi. Satu untuk rakyat, satu untuk orang awam dan
satu lagi untuk menjaga kewibawaan dan kebajikan serta martabat sebuah satu institusi iaitu
PDRM.
Akan tetapi apa yang menghairankan saya, apabila saya melihat Tuan Yang di-
Pertua seolah-olahnya tidak ada walk the talk di pihak kerajaan. Ini kerana seperti yang
dibangkitkan oleh Yang Berhormat Pengerang bangkitkan berkaitan pelantikan suruhanjaya
masih walaupun dilantik oleh Yang di-Pertuan Agong tetapi budi bicara dan nasihat daripada
badan eksekutif iaitu Yang Amat Berhormat Perdana Menteri.
Saya meneliti Tuan Yang di-Pertua pada 25 Jun 2009 ketika Yang Berhormat
Padang Rengas ketika itu menjadi Yang Berhormat Menteri Undang-undang dan Yang
Berhormat Menteri ketika itu yang membentangkan hari ini ketika itu menjadi Yang Berhormat
Timbalan Menteri yang menjaga hal ehwal undang-undang. Jelas lihat 25 Jun 2009, 29 Jun
2009 dan 30 Jun 2009. Saya kadang-kadang Tuan Yang di-Pertua sambil-sambil mendengar
Ahli-ahli Yang Berhormat bercakap, kadang-kadang saya ketawa kerana saya sebagai
pimpinan muda melihat adakah ini yang kita hendak tunjukkan kepada masyarakat luar
bahawasanya banyak cadangan oleh pihak pembangkang dahulu tidak dimasukkan langsung
dalam IPCMC. Kalau ini menjadi satu perkara dan asas untuk mewujudkan tanpa lupa
tentang perkara yang sedang dinyatakan dahulu, saya yakin dan percaya patutlah Kerajaan
Pakatan Harapan tidak mahu menunaikan keseluruhan janji-janji mereka. Mereka agak
selektif dalam menentukan janji-janji mereka.
Ini kerana sebagai contoh yang dibangkitkan oleh Yang Berhormat Pengerang dan
beberapa Ahli Yang Berhormat berkaitan lantikan anggota suruhanjaya di bawah Fasal 6.
Sebagai contoh, saya hendak kita baca dan saya agak kecewa kerana sepatutnya kalaulah
ketika 25 Jun 2009 jelas di Dewan yang mulia ini kita bertanggungjawab atas apa yang kita
sebut, mereka merujuk di Nepal, mereka merujuk di India, mereka merujuk di Korea. Buktikan
supaya apa yang kita cakap pada hari ini, apabila kita menjadi kerajaan, buat. Ini kerana kita
hendak lakukan demi kemakmuran dan kesejahteraan rakyat.
Agak kecewa kalau inilah Wawasan Pembangunan Bersama yang dilancarkan 5
Oktober lalu seolah-olahnya tidak walk the talk. Saya yakin, saya amat kecewa sekali. Yang
Berhormat Ipoh Timur banyak bercakap daripada 29 Jun 2009 sehingga 30 Jun 2009 jelas
mengatakan mana Home Minister. Saya pun hairan, walaupun Yang Berhormat Menteri
Undang-undang membentangkan, sepatutnya ada Yang Berhormat Menteri yang menjaga
polis dekat sini. Menteri tiada, Timbalan Menteri tiada. Saya hendak ulang kerana apa dalam
Hansard pukul 5.20 petang dan saya pun dekat-dekat pukul 6 ini, benda yang sama saya
cakap. Patutlah hari ini Yang Berhormat Menteri Dalam Negeri tidak ada di sini untuk
mendengar, untuk menghadapi soalan ini.
Itu sebabnya saya beritahu, kalau kita betul-betul Tuan Yang di-Pertua ingin
membuat suatu perkara yang lebih baik, seharusnya kita melihat bagaimana iltizam itu
sebenarnya sepatutnya diterjemahkan. Kerisauan saya Tuan Yang di-Pertua, Ahli-ahli Yang
Berhormat, kita meletakkan sesuatu perkara untuk melihat bahawasanya buruk sangat kah
polis ini ataupun kita ingin mengupayakan polis dan keluarga mereka. Apakah nasib anak-
anak polis? Apakah nasib keluarga-keluarga polis? kalau IPCMC ini bertindak untuk sebagai
satu instrumen menghukum.
Sepatutnya mereka harus memperkasakan perkara yang paling simple. Saya tak
nak bercakap seperti mana yang dibangkitkan oleh Yang Berhormat Cameron Highlands. Ia
begitu ultra virus kepada Perlembagaan Persekutuan kerana mencanggahi Perkara 132,
Perkara 135 dan Perkara 140. Akan tetapi yang paling penting bagi saya Tuan Yang di-
Pertua, kita hendak ada kesinambungan anggota PDRM dahulu, kini dan selamanya. Kalau
ini dilihat sebagai satu instrumen menakut-nakutkan, saya yakin tidak akan ramai anak-anak
muda. Kalau anak-anak muda ingin masuk anggota polis, kalau beginilah sikapnya, kalau
beginilah caranya, saya yakin dan percaya mereka tidak akan masuk dalam bidang
kepolisan.
Berikutnya Tuan Yang di-Pertua, saya juga agak tersinggung apabila saya melihat
seolah-olahnya kita semata-mata hanya melihat polis ini sebagai satu alat yang tanpa kita
memikirkan adakah polis sahaja yang membuat penguatkuasaan. Tiga hari Suruhanjaya
Integriti Agensi Penguatkuasaan bersidang dan berbahas, apabila Yang Berhormat Menteri
membentangkan, membincangkan panjang lebar tentang 20 agensi penguatkuasaan tetapi
hanya dilihat semata-mata kerana polis. Adakah ini sebenarnya satu penderaan emosi dan
mental?
Saya harap sangat dalam ucapan Yang Berhormat Menteri tadi jelas menunjukkan
bahawasanya Yang Berhormat Menteri..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],[Bangun]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Tuan Mohd Shahar bin Abdullah [Paya Besar],Bolehlah. Bos saya ini.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Tuan Yang di-Pertua,Yang Berhormat Lenggong minta mencelah. Silakan.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Terima kasih Tuan Yang di-
Pertua. Yang Berhormat Paya Besar, kita kena akui bahawa pembangunan negara ini juga
disumbangkan oleh anggota polis. Mereka yang memelihara keamanan dan akhirnya
memudahkan eksekutif dan kerajaan untuk membangunkan negara ini.
Maknanya peranan polis cukup penting. Saya hendak tanya pandangan Yang
Berhormat Paya Besar, apakah dengan adanya rang undang-undang baru ini ia juga akhirnya
nanti akan menjatuhkan moral mereka dan sudah tentu ia akan mengganggu juga proses
pembangunan negara yang hendak dibawa oleh kerajaan. Apakah perkara ini mungkin boleh
berlaku. Saya hendak tanya pandangan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Tuan Mohd Shahar bin Abdullah [Paya Besar],"Terima kasih Yang Berhormat
Lenggong. Seperti mana yang saya sebutkan tadi, kita tidak boleh melihat dengan lensa yang
negatif. Kenapa saya guna perkataan lensa. Ini sebut oleh Yang Berhormat Menteri pagi tadi
lensa positif. Ini kerana inilah sejarahnya tetapi sebenarnya pergilah. Kita mesti bercakap
atas fakta dan saya yakin Ahli-ahli Yang Berhormat sudah bertemu dengan ramai anggota
polis.
Mereka bukanlah seperti mana yang kita sifatkan. Kalau betullah ingin membuat
sesuatu perkara, ia mesti bertindak menyeluruh. Hari ini kita buat polis, dahulu kita tukar
daripada BPR kepada SPRM, Badan Pencegah Rasuah kepada suruhanjaya. Hari ini kita
buat polis.
Akan tetapi, ini semua yang saya beritahu kita bukan hendak buat untuk selektif.
Kita hendak keseluruhan agensi penguatkuasaan ini harus serta integriti. Saya yakin dan
percaya Tuan Yang di-Pertua, yang paling pentingnya adalah kita mesti jaga kebajikan polis.
Saya suka apabila Yang Berhormat Menteri sebut tadi pada tahun 2005, kita sedang menjaga
kebajikan mereka tetapi jangan sampai setitik nila, rosak susu sebelanga. Terima kasih Tuan
Yang di-Pertua."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Tuan Yang di-Pertua,"Yang Berhormat Bera ada hendak mencelah? Saya ingat
hendak bangun bercakap."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Saya belum berucap Tuan Yang di-
Pertua..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Tuan Yang di-Pertua,"Boleh. Tetapi Yang Berhormat Arau sudah pun berucap
[Ketawa] Nasib baik saya semak."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Dia hendak mengelat, dia
hendak mengelat itu."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1750,Tuan Yang di-Pertua,"Untuk berucap? Silakan. Akan tetapi, sebelum itu saya ingat
bagi Yang Berhormat Bagan Serai dahulu mengikut aturan. Yang Berhormat Bagan Serai."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,5.59 ptg.,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Terima kasih Tuan Yang di-
Pertua. Terlebih dahulu saya ingin mengucapkan tahniah kepada Tuan Yang di-Pertua terima
anugerah baru-baru ini."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh. Saya
juga ingin mengambil bahagian dalam perbahasan rang undang-undang IPCMC ini yang
merupakan janji ke-20 manifesto. Bagus-lah sebab hendak buat manifesto sebab janji
manifesto kalau tidak buat, banyak pula orang tanya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Betul-kah, banyak? [Ketawa]."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Jadi kalau hendak ini, bagus-
lah. Jadi, satu benda yang baik-lah. Tujuannya adalah untuk meningkatkan integriti untuk
mengurangkan salah laku, untuk melindungi orang awam, untuk meningkatkan keyakinan
orang ramai. Ini satu tujuan yang baik. Pada dasarnya, Bagan Serai setuju rang undang-
undang IPCMC. Cuma melihatnya banyak-lah lompong-lompong yang saya rasa perlu dibuat
pembetulan. Pada pendapat Bagan Serai, yang ini patut ditangguhkan dulu supaya dapat
diteruskan perbincangan hingga ia menjadi satu undang-undang yang komprehensif. Akan
tetapi kita dapat tahu bahawa ia akan dirujuk ke jawatankuasa Select Committee.
Memang kita bukan tujuan untuk menghukum polis kerana polis ini adalah kerja
yang sangat mulia. Kita ada slogan ‘’Polis dan Masyarakat Berpisah Tiada’’. Akan tetapi
mungkin kerana kita dengar tadi kerana nila setitik, rosak susu sebelanga. Kalau kita cerita
tentang salah laku, tentang perbuatan jenayah, tentang rasuah, tentang curi duit, berlaku-kah
dalam polis? Berlaku-kah dalam PDRM? Berlaku-kah dalam jabatan-jabatan yang lain,
kementerian yang lain? Berlaku-kah salah laku di kalangan doktor-doktor, di kalangan
lawyers, di kalangan cikgu-cikgu, dalam kebanyakan orang kerana kita manusia. Jadi kalau
polis jaga yang lain, siapa yang jaga polis.
Jadi memang ada, saya dengar tadi ada jabatan-jabatan yang diwujudkan yang dulu
kita ada AIC dan kita ada GIPS. Akan tetapi jelas nampak perkara-perkara yang dikatakan
salah laku juga berlaku. Jadi, inilah yang menjadi debaran 150,000 orang polis dalam negara
ini. Adakah undang-undang yang hendak dibuat ini menghukum mereka, menyusahkan
mereka atau adakah undang-undang yang hendak dibuat ini boleh menyelamatkan kita
semua termasuk polis.
Saya juga mengambil kesempatan ini juga seperti pembahas-pembahas yang lain,
untuk bukan saja kita hendak cerita fasal rang undang-undang salah laku polis. Terima kasih-
lah, saya dapat ini teks bahawa dalam peringkat jawatankuasa akan ditukarkan IPCMC ini
kepada Suruhanjaya Bebas Tatakelakuan Polis. Sekurang-kurangnya tidak kita label terus
dengan perception ini salah laku, ini jenayah sedangkan ini kumpulan yang banyak jasa dia.
Tengok hari ini polis jaga dekat jalan, buat roadblock kalau ada masalah-masalah jenayah,
hujan, panas, tengah malam tinggal rumah. Kalau ada bencana dan sebagainya, polis yang
turun, polis yang susah."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Noraini Ahmad [Parit Sulong],"Yang Berhormat Bagan Serai. Saya
dulu..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Banyak kerja-kerja mulia
yang dilakukan oleh polis, tetapi hari ini kita tidak sebut."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Yang Berhormat Bagan
Serai."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Jadi sekali lagi Tuan Yang
di-Pertua..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Noraini Ahmad [Parit Sulong],Yang Berhormat Bagan Serai.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Saya hendak kata tadi jangan
kerana nila setitik, rosak susu sebelanga."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Seri Dr. Shahidan bin Kassim [Arau],Ya.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Noraini Ahmad [Parit Sulong],Yang Berhormat Bagan Serai
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Saya masa tidak cukup,
minta maaf sahabat saya. Ini dua orang ini."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Noraini Ahmad [Parit Sulong],"Tidak, sekejap sahaja."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Tuan Yang di-Pertua,"Boleh tambah masa. Yang Berhormat Parit Sulong dan Yang
Berhormat Arau."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Noraini Ahmad [Parit Sulong],Parit Sulong.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Terima kasih. Tuan Yang di-
Pertua hendak tambah masa untuk saya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Tuan Yang di-Pertua,Ya.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Ya, boleh."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],Terima kasih. Silakan.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Dr. Noraini Ahmad [Parit Sulong],"Satu saja, saya-lah dulu."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Tuan Yang di-Pertua,"Siapa? Yang Berhormat Parit Sulong atau Yang Berhormat
Arau?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Dato’ Seri Dr. Shahidan bin Kassim [Arau],Mak Cik ini bolehlah dulu.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1800,Tuan Yang di-Pertua,"Yang Berhormat Parit sulung, silakan."
