level-1,level-2,level-3,timestamp,author,speech
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",2.12 ptg.,Datuk Seri Shamsul Iskandar @ Yusre bin Haji Mohd Akin [Hang Tuah Jaya],"Yang Berhormat Jerai, boleh sedikit Yang Berhormat Jerai? Hang Tuah Jaya.
Boleh sedikit? Terima kasih Tuan Pengerusi. Yang Berhormat Jerai bangkitkan tadi
tentang universiti awam yang tidak dapat kerja. Kalau mengikut Anggaran Perbelanjaan
Persekutuan ini, yang tidak dapat kerja kalau ikut sasaran kementerian menurun
daripada 54 kepada 47 peratus.
Cuma saya hendak tanya Yang Berhormat Jerai, yang bekerja sendiri
kementerian hanya sasarkan 3.5 percent sahaja. Adakah Yang Berhormat Jerai
bersetuju supaya perkara ini dikaji agar ada program yang khas untuk memastikan
graduan boleh bekerja sendiri dan menjana pendapatan. Terima kasih."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",2.12 ptg.,Tuan Sabri bin Azit [Jerai],"Terima kasih Yang Berhormat Hang Tuah Jaya.
Masukkan dalam ucapan saya dan saya bersetuju.
Butiran 050400 – Biasiswa Pendidikan Tinggi, peruntukannya RM161,500,000.
Melihat kepada peruntukan biasiswa pendidikan tinggi sebanyak itu, adakah pihak KPT
berhasrat menambah peruntukan bagi memperuntukkan semula kepada graduan yang
ingin menyambung pengajian di peringkat Master dan PhD iaitu program MyBrain,
agenda KPT untuk mencapai matlamat Pelan Strategik Pengajian Tinggi Negara juga
menyahut seruan menghasilkan cendekiawan bertaraf dunia.
Seterusnya, program MyBrain ini perlu disambung kerana hasrat kerajaan juga
untuk menghasilkan sejumlah 60 ribu kelulusan doktor falsafah, PhD di Malaysia. Melalui
mereka inilah, Malaysia akan terkedepan di bidang akademik hasil kajian dan
penyelidikan berkualiti tinggi.
Seterusnya, Butiran 04000 – Pendidikan Teknikal dan Vokasional (TVET).
Peruntukan disediakan sebanyak RM1.4 bilion. Antara fungsi TVET adalah memberi
alternatif ke arah graduan kebolehpasaran kerja.
Tuan Pengerusi, saya mohon penjelasan Yang Berhormat Menteri, sejauh
mana pihak KPT telah melatih pelajar bagi tujuan peningkatan prestasi, pengalaman
teknologi ke luar negara untuk kembali sebagai usahawan bertaraf dunia. Sekian Tuan
Pengerusi, terima kasih."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",2.12 ptg.,Tuan Pengerusi,"Terima kasih Yang Berhormat Jerai. Seterusnya Yang
Berhormat Simpang Renggam."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",2.16 ptg.,Dr. Maszlee bin Malik [Simpang Renggam],"Terima kasih Tuan Pengerusi.
Butiran 0100000 – Pengurusan. Tuan Pengerusi, baru-baru ini saya ada mengemukakan
soalan berkenaan usaha Kementerian Pendidikan Tinggi untuk menyelamatkan
ekosistem pengajian tinggi pihak-pihak swasta yang telah terjejas teruk akibat COVID-
19. Kebanyakan IPTS terpaksa berhadapan dengan cabaran yang agak besar apabila
wujud kekangan untuk merekrut pelajar-pelajar baharu dari luar negara. Malah ada di
antara IPTS yang bakal gulung tikar kerana ketiadaan pelajar baru dari luar negara. Ini
berbeza dengan keadaan di negara-negara maju.
Pada mas pandemik COVID-19, kebanyakan universiti terkemuka dan juga
universiti-universiti di negara-negara maju telah membuka pendaftaran secara dalam
talian- online, dengan izin, untuk para pelajar yang layak memasuki universiti pilihan
mereka dari luar negara. Para pelajar tidak perlu mengambil visa mahupun hadir ke
negara-negara berkenaan tetapi cukup sekadar pendaftaran atas talian dan mengikuti
kelas dan segala berkaitan dengan kursus yang diambil secara dalam talian- online
distance learning, dengan izin.
Saya telah mengajukan soalan berhubung isu ini kepada Kementerian
Pendidikan Tinggi. Pada 7 Disember saya telah menerima jawapannya yang menyatakan
bahawa KPT membenarkan pendaftaran pelajar-pelajar antarabangsa yang baru secara
dalam talian secara pukal. Saya dapati bahawa jawapan tersebut tidak cermat dan
berbentuk pukul rata, kenapakah?
Untuk pengetahuan Dewan yang mulia ini, menurut Akta Institusi Pendidikan
Tinggi Swasta 1996 ataupun lebih dikenali sebagai Akta 555, dan peraturan-peraturan di
bawahnya; “Kebenaran untuk pelajar asing yang baharu untuk mendaftar secara dalam
talian dan seterusnya mengikuti pembelajaran dalam talian tanpa perlu hadir ke Malaysia
hanya terpakai kepada IPTS yang berstatus online distance learning (ODL) seperti
Universiti Wawasan, OUM dan lain-lain lagi.” Jumlahnya hanya 11 buah sahaja
berbanding dengan lebih 100 buah IPTS yang lain.
Manakala untuk IPTS yang didaftarkan mode secara konvensional dan bukan
berstatus ODL, pelajar antarabangsa baharu perlu mempunyai visa dan berdaftar,
membayar yuran pengajian dan berada di dalam negara sebelum memulakan pengajian.
Hatta secara dalam talian dari luar negara, mereka perlu berada dalam negara dahulu.
Mereka perlu laksanakan due diligence dan lain-lain.
Saya mohon sedikit pencerahan daripada pihak Yang Berhormat Menteri.
Apakah ini keputusan terbaru KPT iaitu tidak dihadkan kepada 11 buah universiti ODL
malah dibuka untuk semua? Jika ini benar, ini merupakan berita gembira kepada para
pengusaha IPTS terutamanya bagi mereka yang berhadapan risiko untuk menutup
perniagaan kerana tiadanya pelajar luar negara yang datang mendaftar.
Lebih malang, Bajet 2021 juga tidak menyediakan pakej rangsangan khas untuk
membantu IPTS yang teruk terjejas akibat pandemik COVID-19.
Tuan Pengerusi, Butiran 010200 – Pengajian Tinggi. Semasa Kerajaan Pakatan
Harapan mentadbir, kita telah memulakan satu usaha reform di Kementerian Pendidikan.
Pada waktu itu, jabatan pendidikan tinggi menjalankan fungsi Kementerian Pendidikan
Tinggi khususnya dalam soal-soal berkaitan dengan integriti. Kita telah menubuhkan
jawatankuasa integriti yang dibarisi oleh ahli-ahli akademik yang pakar dalam bidang
masing-masing."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",■1420,Dr. Maszlee bin Malik [Simpang Renggam],"Jawatankuasa ini ditubuhkan bertujuan menyemak semula kelompangan yang
wujud dari sudut integriti kerana kita dapati banyak sangat laporan yang berkaitan
plagiarisme, kecurangan akademik, pembelian sijil palsu dan hal-hal lain yang berkaitan
dengan integriti di kalangan ahli-ahli akademik.
Jawatankuasa ini juga telah bekerjasama dengan KPM untuk pindaan terhadap
Akta Badan-badan Berkanun (Tatatertib dan Surcaj) 2000, ataupun dikenali sebagai Akta
605 untuk memastikan kebebasan akademik sentiasa terjamin dalam masa yang sama
memastikan integriti ahli akademik di negara ini dapat diperkukuhkan.
Pertamanya, saya ingin tanyakan kepada Yang Berhormat Menteri apakah
status Jawatankuasa Integriti ini?
Keduanya, apa usaha pindaan terhadap Akta 605 ini diteruskan dan sekiranya
ia diteruskan, apakah langkah-langkah yang akan diambil selepas ini? Memandangkan
cadangan pindaannya telah pun dibawa kepada Kabinet pada pentadbiran yang lalu,
saya kira ia perlu diteruskan.
Butiran 010100, Tuan Yang di-Pertua, terkait juga dengan isu integriti ini yang
perlu didukung sebagai prinsip utama KPT dan ekosistem pengajian tinggi. Terdapat
beberapa laporan yang mempersoalkan justifikasi dan merit di sebalik pelantikan Ketua
Pengarah Pendidikan Tinggi Malaysia oleh Yang Berhormat Menteri.
Ramai ahli akademik yang telah mengajukan supaya dibawa soalan ini ke
Dewan. Wajar Dewan untuk diperjelaskan merit dan kredibiliti di sebalik calon yang
dilantik ini. Jikalaulah para pensyarah dan profesor di IPT sentiasa diukur dengan KPI
mereka berkait dengan penulisan mereka di jurnal-jurnal Scoopers CSI, Q1,Q2,Q3,Q4
ataupun penerbitan buku oleh penerbitan ternama berprestij di luar negara ataupun
berdasarkan hedge index dan sitasi, Dewan ini berhasrat untuk mengetahui apakah skor
hedge index dan i10-index KPKT sekarang?
Berapakah jumlah sitasi beliau? Berapakah bilangan penerbitan makalah jurnal
beliau di SCI ataupun Scoopers dan berapakah bilangan buku beliau yang pernah
diterbitkan oleh penerbit terkemuka luar negara? Oleh sebab menurut para akademik
yang melakukan pencarian di internet, kita tidak menemukan maklumat-maklumat
berkenaan.
Butiran 0212000 – UniSZA. Saya telah timbulkan baru-baru ini ketika
perbahasan Kementerian Pelancongan tentang usaha sama di antara Arkib Negara dan
UniSZa untuk membawa pulang dan juga menukarkan ataupun pendataran manuskrip-
manuskrip melalui Malaysiana dan juga Alam Melayu ke dalam bentuk digital. Mereka
telah berjaya melakukan dengan jayanya.
Cuma, peruntukan di pihak Arkib Negara tidak ada. Kita minta supaya KPT
berikan peruntukan kepada UniSZA. Untuk rekod, usaha UniSZA ini mendapat pujian
banyak pihak antarabangsa dan saya sendiri telah dihubungi oleh pihak luar yang bangga
dengan usaha mereka. Tuan Pengerusi, terima kasih."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",■1420,Tuan Pengerusi,"Terima kasih Yang Berhormat Simpang Renggam.
Seterusnya saya jemput Yang Berhormat Sabak Bernam."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",2.23 ptg.,Dato’ Haji Mohd Fasiah bin Mohd Fakeh [Sabak Bernam],"Terima kasih Tuan
Pengerusi kerana memberi peluang kepada saya membahaskan Kementerian Pengajian
Tinggi.
Pertama, saya ingin menyentuh Butiran 01000 – Pengurusan, seterusnya
Butiran 010200 – Pengajian Tinggi yang mendapat peruntukan sebanyak RM92,700,000
tahun 2021 berbanding sebanyak RM103,500,000 tahun 2020 iaitu pengurangan
sebanyak RM19.8 juta ataupun sebanyak 10.5 peratus.
Saya ingin mendapatkan penjelasan, apa kewajaran bagi mengurangkan
peruntukan ini dan setakat manakah ia akan memberi kesan kepada mutu pendidikan di
negara ini termasuk rangking penarafan antarabangsa seperti QS World University
Rankings.
Seterusnya, saya ingin menyentuh Butiran 020000 – Operasi Pendidikan Tinggi
khususnya Butiran 021100 – UiTM, Butiran 021300 – USIM, Butiran 021600 – UTeM dan
Butiran 021800 – UMP. Saya ingin menarik perhatian Dewan Yang Berhormat mulia ini
daripada sebanyak 20 buah universiti awam, hanya sebanyak empat buah universiti
sahaja yang dikurangkan peruntukan sedangkan sebanyak 16 buah universiti awam yang
lain mendapat tambahan.
Daripada sebanyak empat buah universiti itu, kurangnya iaitu sebanyak
RM138.7 juta manakala itu semua sebanyak 16 buah universiti awam lain mendapat
pertambahan peruntukan antara sebanyak lima hingga lima belas peratus. Contohnya
Universiti Malaya mendapat tambahan peruntukan sebanyak RM43.3 juta dari Universiti
Kebangsaan Malaysia (UKM) mendapat tambahan peruntukan sebanyak RM63.9 juta.
Saya ingin mendapatkan penjelasan apakah asas kewajaran pengurangan
peruntukan bagi sebanyak empat buah universiti awam ini dan ibarat dianaktirikan
terutama UiTM yang mengalami pengurangan ketara sebanyak RM128.6 juta dan sudah
pasti akan menjejaskan pengurusan UiTM keseluruhannya di seluruh negara
termasuklah pelajar-pelajar yang kebanyakannya terdiri daripada keluarga B40.
Berhubung dengan Butiran 020000 – Operasi Pendidikan Tinggi yang telah
diberikan peruntukan sebanyak RM7,531,292 tahun 2021 bagi Belanjawan 2021
berbanding sebanyak RM7,293,000 iaitu peningkatan sebanyak RM20 juta.
Saya ingin menyentuh berhubung dengan rakyat negara ini yang sedang
mengikuti pengajian di universiti awam dan IPTS. Menurut jawapan bertulis daripada
KPT, bilangan pelajar rakyat tempatan universiti awam iaitu seramai 7,331 dan di IPTS
seramai 7,554 orang.
KPT juga melaporkan bagi sesi akademik tahun 2020-2021 sebanyak 11 buah
universiti awam menyediakan 1,285 buah tempat manakala sebanyak 15 IPTS
menyediakan Program Pengajian Perubatan. Saya ingin mendapat ulasan berkenaan
tentang perincian IPTS yang mengendalikan Program Pengajian Perubatan di negara ini
dan bilangan tempat yang disediakan untuk pelajar tempatan dan luar negara.
Tuan Pengerusi, jumlah ini tidak termasuk graduan pengajian perubatan
daripada rakyat negara ini yang sedang menuntut di luar negara. Saya ingin
mendapatkan penjelasan KPT setakat manakah kerajaan mengawal bilangan pelajar
perubatan universiti awam dan juga IPTS. Berhubung dengan butiran yang sama juga,
saya ingin menyentuh berhubung dengan kebolehpasaran graduan ya.
Kita difahamkan ramai graduan tidak mendapat pekerjaan kerana bidang
ataupun kursus pengajian yang tidak diikuti tidak menepati pasaran kerja dan keperluan
industri semasa, termasuklah di sektor awam dan swasta. Saya ingin mendapatkan
penjelasan, setakat manakah IPT menyediakan bidang dan program pengajian yang
memenuhi kehendak industri?
Adakah kerajaan berhasrat untuk mengkaji semula kursus-kursus yang
ditawarkan dan disediakan oleh universiti-universiti awam dan adakah kerajaan
berhasrat untuk memansuhkan bidang dan program pengajian yang tidak relevan di
universiti awam dan juga swasta? Ini kerana apabila mereka telah tamat pengajian amat
sukar untuk mendapat pekerjaan.
Butiran yang akhir sekali saya ingin menyentuh Butiran 050000 – Program
Kursus khususnya Butiran Biasiswa Pendidikan Tinggi. Saya ingin menyentuh
berhubung dengan PTPTN. Ada beberapa isu berhubung dengan PTPTN. Adakah
beberapa isu berhubung dengan PTPTN ini? Isu yang pertama, saya mendapat maklum
balas daripada pelajar IPT yang menerima PTPTN ini yang menyatakan jumlah pinjaman
yang diberikan tidak mencukupi untuk menampung sara hidup IPT seperti untuk membeli
makanan, buku, peralatan dan juga bagi pelajar golongan B40 malah M40.
Saya ingin mendapat penjelasan daripada kerajaan, adakah kerajaan
bercadang untuk mengkaji semula kadar pinjaman PTPTN ini supaya lebih sesuai dan
wajar kepada pelajar. Sekian, terima kasih."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",2.23 ptg.,Tuan Pengerusi,"Terima kasih Yang Berhormat Sabak Bernam. Saya jemput
Yang Berhormat Tuaran. Silakan."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",2.29 ptg.,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Terima kasih Tuan
Pengerusi kerana memberi peluang pada Tuaran untuk membahaskan Bajet 2021
Peringkat Jawatankuasa bagi Maksud Pembangunan 64 Kementerian Pengajian Tinggi.
Butiran 04200 – Universiti Sabah (UMS). Dalam Bajet 2021, UMS diberi
peruntukan hanya sebanyak RM600,100 sahaja untuk pembangunan iaitu antara
peruntukan yang paling rendah di antara sebanyak 20 IPTA seluruh Malaysia.
Saya difahamkan bahawa UMS memerlukan hampir sebanyak RM8 juta untuk
menyediakan peruntukan pelbagai kemudahan khususnya untuk memastikan prasarana
pendidikan online dapat dijalankan dengan lancar."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",■1430,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Pendidikan secara talian terus ataupun online satu norma baharu dan ini
menjadikannya sebagai satu kemudahan asas yang mesti pada era pandemik COVID-
19 ini. Baru-baru ini Naib Canselor UMS telah membuat pengumuman bahawa UMS
akan membelanjakan sebanyak RM1 juta, mempermudah lagi pembelajaran melalui
talian terus untuk pelajar-pelajar yang kurang bernasib baik dan menggunakan Tabung
Amanah Kebajikan Pelajar.
Di samping itu, sebanyak RM1.25 juta diperuntukkan untuk data pelan dan
devices untuk pelajar-pelajar B40. Perbelanjaan yang telah dibuat oleh UMS untuk
mempermudah lagi pembelajaran semasa pandemik COVID-19 ini membuktikan bahawa
UMS memerlukan lebih banyak peruntukan dan tentunya RM600,100 yang telah
diperuntukkan dalam bajet ini, yang dicadangkan dalam bajet ini adalah sangat tidak
mencukupi.
Selain itu, Kementerian Kewangan juga perlu mengambil kira keadaan di mana
67 peratus ataupun 11,873 orang pelajar UMS berada dalam dua kategori marginal
daripada segi status ekonomi iaitu kelompok B40 sebanyak 6,008 orang dan kelompok
miskin tegar seramai 5,865 orang pelajar. Pelajar-pelajar ini perlukan bantuan kewangan
khas untuk memiliki peralatan digital seperti telefon pintar dan komputer untuk tujuan
pembelajaran atas talian.
Dengan lain perkataan, sekiranya peruntukan tidak diberikan kepada UMS
seperti mana yang telah dinyatakan oleh Naib Canselor tadi, mereka terpaksa
menggunakan peruntukan dari Tabung Amanah Kebajikan Pelajar. Dalam keadaan
seperti inilah, dalam bajet ini yang saya mengatakan daripada mula perbahasan kepada
kementerian bahawa peruntukan-peruntukan yang tidak munasabah seperti JASA,
peruntukan-peruntukan seperti Penggerak Komuniti KPKT dan sebagainya. Elok
peruntukan-peruntukan seperti itu diberi kepada universiti-universiti yang memerlukan
seperti UMS, di mana peruntukan ini secara langsung membantu pelajar-pelajar yang
terkesan dengan COVID-19 dan sebagainya.
Bajet ini bajet untuk antara lain mengatasi masalah COVID-19. Akan tetapi
nampaknya di sini, bayangkanlah untuk membangunkan UMS RM600 ribu sahaja, bukan
pun juta. Saya ingin mencadangkan supaya RM45 juta yang telah dipotong daripada
cadangan untuk JASA itu, berilah kepada UMS. Ringankan beban, beri RM4 juta kepada
UMS dan sebagainya.
Jadi oleh sebab itu, saya ingin bertanya kepada Yang Berhormat Menteri,
apakah sebenarnya langkah-langkah untuk memastikan supaya pengajaran melalui
talian terus ini dapat diberikan peruntukan sebaik mungkin yang mencukupi? Khusus
untuk UMS, saya ingin bertanya, sebenarnya berapakah yang telah dihantar oleh pihak
kementerian kepada Kementerian Kewangan untuk mendapatkan peruntukan yang
secukupnya? Berapa yang telah diminta dan berapa yang telah diluluskan? Adakah
setakat RM600 ribu sahaja?
Akhir sekali Tuan Pengerusi, saya juga ingin bersama-sama seperti mana
dinyatakan oleh kawan saya, Yang Berhormat Kimanis awal tadi berkenaan dengan
pelaksanaan kolej-kolej komuniti di Sabah.
Sungguh tidak wajar apabila sudah diadakan perasmian, pelaksanaan dan
sebagainya, ada perbincangan dan sebagainya, ada peruntukan dan sebagainya tetapi
akhirnya tidak dilaksanakan. Apabila bangunannya sudah dikenal pasti dan sebagainya
tetapi tidak dilaksanakan.
Saya ingin bertanya kepada Yang Berhormat Menteri, apakah sebenarnya
status pelaksanaan kolej komuniti bagi Parlimen Tuaran yang sudah pun dilancarkan
dahulu tetapi sehingga pada hari ini tidak dilaksanakan? Sekian, terima kasih."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",■1430,Tuan Pengerusi,"Terima kasih Yang Berhormat Tuaran. Saya mempersilakan
Yang Berhormat Bachok."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",2.34 ptg.,Tuan Nik Mohamad Abduh bin Nik Abdul Aziz [Bachok],"Bismillahi Rahmani
Rahim... [Mengucapkan kata-kata aluan dalam bahasa Arab] Terima kasih Tuan
Pengerusi.
Saya teruskan dengan Butiran 010200 - Pendidikan Tinggi. Saya ingin
menyentuh tiga isu di bawah Butiran Pendidikan Tinggi ini. Pertamanya, berdasarkan
statistik kebolehpasaran para graduan pada tahun 2019, 63.5 peratus daripada 330,557
orang graduan universiti memperoleh pekerjaan dalam tempoh enam bulan selepas
bergraduasi.
Sebanyak 16.7 peratus pula mengambil keputusan menyambung pelajaran ke
peringkat lebih tinggi, selain 13.8 peratus masih tidak mendapat pekerjaan. Saya
berpandangan, kita berhadapan cabaran untuk mengekalkan peratusan yang tinggi bagi
para graduan pada tahun 2020- nanti, untuk mendapatkan pekerjaan. Keadaan ini
mungkin akan berlarutan pada tahun depan.
Soalan saya, apa kementerian menyediakan langkah strategik bagi menangani
isu mendapatkan pekerjaan, khususnya kepada para graduan yang baru? Kedua, selain
soal galakan pekerjaan dan keusahawanan yang diusahakan oleh pihak kementerian,
saya juga ingin bertanya rancangan kementerian bagi turut menggalakkan para graduan
baru menyambung pelajaran ke peringkat seterusnya.
Sejauh mana program-program dan kempen dijalankan melibatkan pihak
universiti sendiri bagi menggalakkan para graduan untuk menyambung pengajian
mereka? Mohon penjelasan. Isu kedua adalah berkaitan dengan Program MyBrain15
yang telah menaja kira-kira 56 ribu para pelajar sebelum ini. Kementerian pernah
menjelaskan bahawa program baru MyBrain15 akan diperkenalkan oleh kerajaan
sebagai kesinambungan Program MyBrain15 yang telah ditangguhkan oleh kerajaan
sebelum ini.
Oleh itu, saya ingin mendapatkan penjelasan kementerian, apakah bentuk
program baru yang telah dicanangkan oleh pihak kementerian bagi tajaan MyBrain15
pada tahun akan datang? Saya mengharapkan agar program-program tajaan
menyambung pengajian ke peringkat sarjana dan kedoktoran ini tidak dikesampingkan
oleh pihak kementerian. Sasaran 60 ribu orang pemegang PhD menjelang tahun 2023
sewajarnya sentiasa menjadi keutamaan oleh pihak kementerian.
Perkara ketiga adalah berkaitan dengan PTPTN. Saya mengucapkan tahniah
atas langkah perlanjutan moratorium secara pukal sehingga Disember 2020 dalam
mengurangkan bebanan kepada para peminjam. Saya ingin bertanya, dalam tempoh
bermula September, berapa ramaikah dalam kalangan peminjam ini yang telah mula
membayar balik pinjaman walaupun masih dalam tempoh moratorium?
Kedua, mengenai aspek pinjaman pada tahun hadapan. Disebabkan
pembayaran balik yang rendah pada tahun ini, apakah ada penstrukturan portfolio
PTPTN bagi memastikan para pelajar yang mahu mendapatkan pinjaman PTPTN pada
tahun hadapan tidak berhadapan dengan halangan?
Ketiga, saya ingin tahu perkembangan cadangan penstrukturan semula
bayaran balik sehingga untuk umur 60 tahun selain langkah menangguhkan bayaran
balik pinjaman sehingga maksimum 24 bulan.
Berapa ramaikah yang telah mendapat manfaat daripada cadangan
penstrukturan yang telah dikemukakan ini? Keempat, sebelum ini banyak kali
dibangkitkan soal masih terdapat para peminjam PTPTN yang mengelak daripada
membayar hutang pendidikan walaupun berkemampuan untuk berbuat demikian.
Saya difahamkan pelbagai program libat urus telah dilaksanakan, namun masih
tidak nampak formula baru kementerian bagi menangani isu ini. Jadi, saya mohon
pandangan kementerian.
Akhir sekali Tuan Pengerusi, Butiran 040100 - Pendidikan Politeknik dan Kolej
Komuniti. Saya pernah membangkitkan di Dewan yang mulia ini mengenai penubuhan
kolej komuniti di Daerah Bachok yang sepatutnya telah pun beroperasi sekarang tetapi
telah dibatalkan oleh Kerajaan Pakatan Harapan terdahulu.
Justeru, sebagaimana jawapan kerajaan baru-baru ini di Dewan yang mulia ini,
bahawa kerajaan memang berhasrat untuk menubuhkannya kembali melalui cadangan
dalam RMKe-12. Saya sekali lagi memohon dan mengharapkan agar Kolej Komuniti
Bachok ini dapat direalisasikan segera penubuhannya. Tambahan pula negeri Kelantan
baru memiliki lima buah kolej komuniti yang hanya dapat menampung sejumlah 1,000
orang penuntut sahaja, sedangkan sambutannya amat menggalakkan. Selain ia akan
dapat membantu di dalam meningkatkan kualiti modal insan anak-anak muda di negeri
Kelantan. Terima kasih Tuan Pengerusi."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",2.34 ptg.,Tuan Pengerusi,"Terima kasih Yang Berhormat Bachok. Yang Berhormat Batu
Gajah."
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT","Kepala B.64 [Jadual] –
Kepala P.64 [Anggaran Pembangunan 2021] –",2.39 ptg.,Tuan Sivakumar Varatharaju Naidu [Batu Gajah],"...Mempunyai 443 buah
institusi pengajian tinggi swasta (IPTS) yang memberi peluang kepada lebih kurang 600
ribu orang pelajar iaitu 51 peratus daripada keseluruhan 1.3 juta orang pelajar pengajian
tinggi."
